insee,commune,lat,lon
69256.0,Vaulx-en-Velin,45.766348049828025,4.928876048808
69388.0,Lyon 8e Arrondissement,45.727772000229145,4.877942259695
69282.0,Meyzieu,45.77814704519473,5.014260045657
69282.0,Meyzieu,45.77815507635974,5.013843868817
69282.0,Meyzieu,45.769641136290666,4.987201943582998
69194.0,Saint-Didier-au-Mont-d'Or,45.806647035839504,4.790404945457001
69072.0,Dardilly,45.83234405167148,4.7507150098499995
69194.0,Saint-Didier-au-Mont-d'Or,45.811002426685,4.796889049977
69389.0,Lyon 9e Arrondissement,45.78134508000738,4.807075964437999
69282.0,Meyzieu,45.76970107066267,4.987217952215
69282.0,Meyzieu,45.766628735804005,4.990876825403001
69388.0,Lyon 8e Arrondissement,45.72774202978816,4.878116954554
69029.0,Bron,45.726783056118244,4.887030054431999
69389.0,Lyon 9e Arrondissement,45.770850197821545,4.796803616884
69389.0,Lyon 9e Arrondissement,45.772784003533324,4.7957430376909995
69286.0,Rillieux-la-Pape,45.82081797420586,4.880404555661
69072.0,Dardilly,45.79748685942255,4.759416671377999
69072.0,Dardilly,45.80099235324515,4.756302457797999
69034.0,Caluire-et-Cuire,45.808192021009326,4.844018995423999
69199.0,Saint-Fons,45.707260571714244,4.859882534097001
69290.0,Saint-Priest,45.685693458902385,4.976779181021
69290.0,Saint-Priest,45.6885680612611,4.983662959222
69290.0,Saint-Priest,45.6944137430295,4.940691420906
69276.0,Feyzin,45.667156064858155,4.858935980677999
69282.0,Meyzieu,45.77098199756654,4.99337901565
69034.0,Caluire-et-Cuire,45.80109611577713,4.856017821700001
69089.0,Francheville,45.73343340601055,4.751597142139
69046.0,Charly,45.64203500140248,4.79479596494
69046.0,Charly,45.64206603686447,4.794727029196
69100.0,Irigny,45.67426805232048,4.816449671854001
69044.0,Charbonnières-les-Bains,45.78499299931897,4.744367111499
69072.0,Dardilly,45.800739179322186,4.75635565821
69072.0,Dardilly,45.82265514520564,4.748888270789
69072.0,Dardilly,45.82377901528149,4.755292991018
69072.0,Dardilly,45.82359503634851,4.75436399862
69072.0,Dardilly,45.82272638814661,4.757298136484001
69072.0,Dardilly,45.82305299946659,4.757467014249
69072.0,Dardilly,45.817709040932215,4.761315008331
69286.0,Rillieux-la-Pape,45.82077214073284,4.880441056531
69072.0,Dardilly,45.81416175454163,4.758349693982
69256.0,Vaulx-en-Velin,45.78604303316485,4.926690956413001
69044.0,Charbonnières-les-Bains,45.78495748089698,4.744764375563
69044.0,Charbonnières-les-Bains,45.77894101568765,4.742317939988001
69044.0,Charbonnières-les-Bains,45.778515284051686,4.742128230119001
69044.0,Charbonnières-les-Bains,45.77316471361328,4.747772318448999
69204.0,Saint-Genis-Laval,45.709785112746,4.779171718512
69204.0,Saint-Genis-Laval,45.688082990323146,4.786223217976
69091.0,Givors,45.59549202238055,4.769661054265
69072.0,Dardilly,45.81345646065071,4.758498821698999
69386.0,Lyon 6e Arrondissement,45.77503918443308,4.847890756042
69386.0,Lyon 6e Arrondissement,45.77472339455811,4.848326550623
69259.0,Vénissieux,45.68625713793533,4.891836395870001
69278.0,Genay,45.88665864090377,4.818157896690001
69278.0,Genay,45.887771696731626,4.817073937462
69389.0,Lyon 9e Arrondissement,45.76812275805685,4.804192730443001
69382.0,Lyon 2e Arrondissement,45.742256802222634,4.821994718578999
69081.0,Écully,45.7766152017169,4.778872657405
69081.0,Écully,45.782812545242216,4.788989506749
69389.0,Lyon 9e Arrondissement,45.78098954274842,4.805233229194
69290.0,Saint-Priest,45.68929502547704,4.983755053702
69290.0,Saint-Priest,45.69059406395189,4.937552053087
69290.0,Saint-Priest,45.702452383903726,4.918486849721
69382.0,Lyon 2e Arrondissement,45.7500730516328,4.822718988251
69290.0,Saint-Priest,45.700079025447955,4.922289947299001
69204.0,Saint-Genis-Laval,45.688295977496125,4.785950148879002
69072.0,Dardilly,45.80143340495611,4.75588432416
69290.0,Saint-Priest,45.68691806179526,4.983711969012
69290.0,Saint-Priest,45.686967009797264,4.983648048912
69290.0,Saint-Priest,45.70591703250738,4.978475965194001
69040.0,Champagne-au-Mont-d'Or,45.80182403401006,4.784342997717
69204.0,Saint-Genis-Laval,45.701499840417824,4.794206412456
69278.0,Genay,45.90402806161652,4.845104403208
69040.0,Champagne-au-Mont-d'Or,45.800416073723206,4.786779972224999
69388.0,Lyon 8e Arrondissement,45.743288062290524,4.877709951523001
69389.0,Lyon 9e Arrondissement,45.77828476862371,4.807890412665
69290.0,Saint-Priest,45.705838076252384,4.991184036959
69191.0,Saint-Cyr-au-Mont-d'Or,45.80765201224739,4.837483979451999
69028.0,Brindas,45.722483028000696,4.69719695457
69260.0,Vernaison,45.63524914826609,4.805828770834999
69286.0,Rillieux-la-Pape,45.81699459072429,4.891813601845
69100.0,Irigny,45.65946405736187,4.816736998868001
69100.0,Irigny,45.66510254012536,4.82103100376
69100.0,Irigny,45.66607009331326,4.82083070954
69100.0,Irigny,45.667148030875154,4.819658025892001
69385.0,Lyon 5e Arrondissement,45.763948670362296,4.792996894883999
69389.0,Lyon 9e Arrondissement,45.76654798018702,4.804173527879
69250.0,La Tour-de-Salvagny,45.80174595134406,4.721473399651
69034.0,Caluire-et-Cuire,45.78194456065032,4.838956228256
69385.0,Lyon 5e Arrondissement,45.75357504643443,4.816141992036
69384.0,Lyon 4e Arrondissement,45.78201466317331,4.838637795079
69387.0,Lyon 7e Arrondissement,45.73950404998793,4.831071954862
69387.0,Lyon 7e Arrondissement,45.739394410929926,4.83073597065
69387.0,Lyon 7e Arrondissement,45.731623026300745,4.826431987401
69387.0,Lyon 7e Arrondissement,45.73168575159175,4.826221591942998
69256.0,Vaulx-en-Velin,45.74484051096936,4.932535433187999
69256.0,Vaulx-en-Velin,45.78341062152115,4.9365049778
69256.0,Vaulx-en-Velin,45.783385200655154,4.936825420152001
69256.0,Vaulx-en-Velin,45.783152201852175,4.939889310885
69091.0,Givors,45.58498807859941,4.775494986350999
69029.0,Bron,45.72341379119859,4.920575290698001
69292.0,Sathonay-Camp,45.81592507558042,4.868023968586
69256.0,Vaulx-en-Velin,45.778376302320716,4.93738617814
69389.0,Lyon 9e Arrondissement,45.76406360346528,4.792268979008999
69250.0,La Tour-de-Salvagny,45.801693360023066,4.721406773327
69100.0,Irigny,45.672684703243625,4.81844553443
69256.0,Vaulx-en-Velin,45.78325007434017,4.94082799903
69275.0,Décines-Charpieu,45.77790623354976,4.949881133771
69275.0,Décines-Charpieu,45.77779007913278,4.95022295634
69275.0,Décines-Charpieu,45.772028516748406,4.957203995283999
69256.0,Vaulx-en-Velin,45.78154901341136,4.944180946701
69256.0,Vaulx-en-Velin,45.78122506795539,4.944869960446
69256.0,Vaulx-en-Velin,45.75359405134241,4.929071043818
69072.0,Dardilly,45.80104517930614,4.767616627149
69389.0,Lyon 9e Arrondissement,45.78081707821645,4.800683043419
69100.0,Irigny,45.66200096201963,4.818015727760999
69259.0,Vénissieux,45.69498200087447,4.879809052648999
69273.0,Corbas,45.66026481625481,4.8983846259
69273.0,Corbas,45.66258306630259,4.895107956677
69273.0,Corbas,45.65941545330589,4.90206776797
69273.0,Corbas,45.65938102997188,4.902785017501
69100.0,Irigny,45.67261447018564,4.818365335088
69029.0,Bron,45.74968801430284,4.897066974976999
69256.0,Vaulx-en-Velin,45.7527692200305,4.927933282301
69389.0,Lyon 9e Arrondissement,45.77100942692353,4.805544149065001
69244.0,Tassin-la-Demi-Lune,45.76620429466806,4.784094942111999
69382.0,Lyon 2e Arrondissement,45.75032661426076,4.823812142363
69385.0,Lyon 5e Arrondissement,45.75038733356676,4.81414609549
69385.0,Lyon 5e Arrondissement,45.750701616836736,4.814995984254
69100.0,Irigny,45.664815877244386,4.826242940163
69204.0,Saint-Genis-Laval,45.68676599532828,4.786156045882
69034.0,Caluire-et-Cuire,45.78827573743059,4.839617499043001
69389.0,Lyon 9e Arrondissement,45.78130177668638,4.804951360551
69116.0,Limonest,45.81844500564713,4.771070009573
69244.0,Tassin-la-Demi-Lune,45.756847287014075,4.747712957863
69127.0,Marcy-l'Étoile,45.778583412978676,4.702048430284
69283.0,Mions,45.67027702788585,4.950070990836
69259.0,Vénissieux,45.69407107807855,4.897722146938
69296.0,Solaize,45.64151899784853,4.837606024971999
69296.0,Solaize,45.64161702662152,4.837758940462999
69389.0,Lyon 9e Arrondissement,45.79062704798734,4.818206975619001
69069.0,Craponne,45.737805018180104,4.715695022886
69034.0,Caluire-et-Cuire,45.789287034950476,4.84648801316
69049.0,Chasselay,45.870936068221745,4.74938300795
69049.0,Chasselay,45.87084401324676,4.749323040253
69292.0,Sathonay-Camp,45.827565014508046,4.872532955227
69385.0,Lyon 5e Arrondissement,45.749742035911844,4.796085953516001
69127.0,Marcy-l'Étoile,45.7784510371637,4.701624032661
69259.0,Vénissieux,45.691210040300845,4.883024015410001
69034.0,Caluire-et-Cuire,45.80096701079216,4.841525055254
69382.0,Lyon 2e Arrondissement,45.749463857707866,4.8278103198430005
69279.0,Jonage,45.791344846334255,5.049783566344
69279.0,Jonage,45.79084440959331,5.050376539496
1142.0,Dagneux,45.85140269454617,5.066702470507
1142.0,Dagneux,45.85141012406117,5.0667672520250004
69388.0,Lyon 8e Arrondissement,45.73423392192747,4.863638581928
69388.0,Lyon 8e Arrondissement,45.73446447436345,4.862993616849
69383.0,Lyon 3e Arrondissement,45.75515301952825,4.853146956764999
69116.0,Limonest,45.84300800450519,4.769942965183
69116.0,Limonest,45.843049027486195,4.769711030955
69278.0,Genay,45.88824866438856,4.816670133461
69278.0,Genay,45.892817059036965,4.830749954046
69256.0,Vaulx-en-Velin,45.76346901038734,4.936213946894001
69290.0,Saint-Priest,45.70225436714275,4.974194454821
69290.0,Saint-Priest,45.69695744742627,4.962854868633
69381.0,Lyon 1er Arrondissement,45.77435910434915,4.831960850079
69034.0,Caluire-et-Cuire,45.797016704587605,4.843219733035001
69040.0,Champagne-au-Mont-d'Or,45.80226001444801,4.776916064644001
69040.0,Champagne-au-Mont-d'Or,45.80220001644501,4.777022018318
69127.0,Marcy-l'Étoile,45.781341044073386,4.705659006048001
69388.0,Lyon 8e Arrondissement,45.73259850766465,4.853499211539999
69072.0,Dardilly,45.798754042037395,4.757001779367999
69382.0,Lyon 2e Arrondissement,45.7491641093159,4.827526746978001
69382.0,Lyon 2e Arrondissement,45.750025009667816,4.8260485501009995
69382.0,Lyon 2e Arrondissement,45.74991755006281,4.8264294089140005
69383.0,Lyon 3e Arrondissement,45.75726026284103,4.8527757910139995
69383.0,Lyon 3e Arrondissement,45.75736701651402,4.852816036647
69116.0,Limonest,45.804894033121705,4.772189010098
69116.0,Limonest,45.80464801205673,4.772572056248
69116.0,Limonest,45.840619907171494,4.772330032398
69259.0,Vénissieux,45.69125966828584,4.900609767801001
69382.0,Lyon 2e Arrondissement,45.749799187800825,4.825678327286
69034.0,Caluire-et-Cuire,45.7856380214539,4.832755763236
69382.0,Lyon 2e Arrondissement,45.74996621422481,4.826264465218999
69273.0,Corbas,45.66203002584563,4.895170984983
69089.0,Francheville,45.75088603128771,4.771788956617999
69389.0,Lyon 9e Arrondissement,45.766900894823976,4.80449802947
69388.0,Lyon 8e Arrondissement,45.733876007817514,4.864291060266999
69081.0,Écully,45.7829033105252,4.788954960060999
69276.0,Feyzin,45.668025401459076,4.850613865676
69286.0,Rillieux-la-Pape,45.81878281108308,4.905375681372
69389.0,Lyon 9e Arrondissement,45.78098370230343,4.804679792783
69286.0,Rillieux-la-Pape,45.812442070144826,4.894986974049
69385.0,Lyon 5e Arrondissement,45.74983636849383,4.793344004683
69290.0,Saint-Priest,45.713607042396596,4.956700949991999
69387.0,Lyon 7e Arrondissement,45.74710232251212,4.843722916861
69381.0,Lyon 1er Arrondissement,45.76718406491494,4.834424982127
69385.0,Lyon 5e Arrondissement,45.75560260085221,4.809083209002999
69244.0,Tassin-la-Demi-Lune,45.75839306482891,4.773928987602999
69259.0,Vénissieux,45.68846008701511,4.875276954756
69071.0,Curis-au-Mont-d'Or,45.860240170207085,4.811604606947
69071.0,Curis-au-Mont-d'Or,45.859995247983115,4.810872116411001
69034.0,Caluire-et-Cuire,45.80496910207469,4.864728433456002
69091.0,Givors,45.58362901103052,4.746772196182
69273.0,Corbas,45.685772868158374,4.904759444424
69283.0,Mions,45.66803412084807,4.92926348564
69286.0,Rillieux-la-Pape,45.8126200684108,4.894483067857
69383.0,Lyon 3e Arrondissement,45.751721189854635,4.8532269556630006
69275.0,Décines-Charpieu,45.76127107109859,4.946799055596
69259.0,Vénissieux,45.69635804325333,4.883069369707
69259.0,Vénissieux,45.69501499998447,4.880144028243
69256.0,Vaulx-en-Velin,45.764882741110206,4.920234107924
69256.0,Vaulx-en-Velin,45.764986867411196,4.921576583072
69276.0,Feyzin,45.688246007585136,4.861648040949
69290.0,Saint-Priest,45.707333606764244,4.908193323280001
69063.0,Collonges-au-Mont-d'Or,45.80791703719035,4.837405941543
69389.0,Lyon 9e Arrondissement,45.77350149449125,4.809283326512
69286.0,Rillieux-la-Pape,45.8152609954695,4.878312034376
69389.0,Lyon 9e Arrondissement,45.780636109109466,4.804522683366
69389.0,Lyon 9e Arrondissement,45.780865627824426,4.805137614952
69389.0,Lyon 9e Arrondissement,45.78048549907048,4.804413008966999
69384.0,Lyon 4e Arrondissement,45.77318406067228,4.821980021857001
69283.0,Mions,45.669265727708954,4.949876911576
69385.0,Lyon 5e Arrondissement,45.759627405751765,4.815963936003
69204.0,Saint-Genis-Laval,45.68053932252689,4.785438349885001
69040.0,Champagne-au-Mont-d'Or,45.799027082286386,4.788237979794999
69003.0,Albigny-sur-Saône,45.85644707522356,4.834822992434
69040.0,Champagne-au-Mont-d'Or,45.79782903560051,4.789471002653
69259.0,Vénissieux,45.69992401698497,4.863104680882
69387.0,Lyon 7e Arrondissement,45.722298061762714,4.840344037587
69387.0,Lyon 7e Arrondissement,45.72186600925377,4.8403760471720005
69256.0,Vaulx-en-Velin,45.76112380387661,4.920854905249
69089.0,Francheville,45.73881605273399,4.773248851165
69276.0,Feyzin,45.66998497808288,4.859947257818999
69259.0,Vénissieux,45.704701750851505,4.887450681745001
69259.0,Vénissieux,45.70004126965097,4.887748644494999
69273.0,Corbas,45.68116067098083,4.933438489454999
69389.0,Lyon 9e Arrondissement,45.767279045143944,4.805312397552
69266.0,Villeurbanne,45.781464071506356,4.897977968805001
69266.0,Villeurbanne,45.78550802975591,4.902133993514
69290.0,Saint-Priest,45.70710662138226,4.908670938548999
69256.0,Vaulx-en-Velin,45.78818402754461,4.912949063740999
69256.0,Vaulx-en-Velin,45.78810406928363,4.913111040726001
69385.0,Lyon 5e Arrondissement,45.753095025423484,4.792755969589
69271.0,Chassieu,45.74922422417389,4.973476019011999
69143.0,Neuville-sur-Saône,45.88689286553474,4.836046159252
69142.0,La Mulatière,45.72662205987727,4.8144889619810005
69202.0,Sainte-Foy-lès-Lyon,45.73968689432591,4.806298500263
69202.0,Sainte-Foy-lès-Lyon,45.7396941910919,4.8063759569640006
69194.0,Saint-Didier-au-Mont-d'Or,45.80275203126095,4.802565008438
69142.0,La Mulatière,45.72532024755839,4.8108330833099995
69089.0,Francheville,45.7302470103449,4.743610965879
69089.0,Francheville,45.73080420752784,4.743680316389999
69290.0,Saint-Priest,45.70009925209396,4.922166160038999
69273.0,Corbas,45.68118208446682,4.933504992547
69259.0,Vénissieux,45.700717647026906,4.888088287964
69259.0,Vénissieux,45.69951571036002,4.887505916731001
69204.0,Saint-Genis-Laval,45.692524561003715,4.805737851080999
69260.0,Vernaison,45.639762084950696,4.802062997498001
69244.0,Tassin-la-Demi-Lune,45.75786703589496,4.776126038788
69199.0,Saint-Fons,45.704097527494554,4.8451950120300005
69199.0,Saint-Fons,45.684649764566494,4.8454266260150005
69199.0,Saint-Fons,45.68659400928129,4.846870981801
69088.0,Fontaines-sur-Saône,45.83104025375564,4.855369394569001
69286.0,Rillieux-la-Pape,45.808096998847326,4.881160062807999
69244.0,Tassin-la-Demi-Lune,45.7657959691381,4.768502322335
69382.0,Lyon 2e Arrondissement,45.74348704777851,4.826046011525
69382.0,Lyon 2e Arrondissement,45.741422049022724,4.8243059487319995
69382.0,Lyon 2e Arrondissement,45.74312800202554,4.825668006709
69290.0,Saint-Priest,45.6976772249462,4.952856571597
69290.0,Saint-Priest,45.6976426800232,4.950863827195
69149.0,Oullins-Pierre-Bénite,45.6976706946962,4.820874028328
69204.0,Saint-Genis-Laval,45.700440636097916,4.787903320852999
69034.0,Caluire-et-Cuire,45.79198704322717,4.835239046057
69277.0,Genas,45.712275004125736,4.971706969423
69277.0,Genas,45.712498036997715,4.9715242610559995
69266.0,Villeurbanne,45.77630258271094,4.868195909431
69282.0,Meyzieu,45.78185519043532,5.029270101219001
69116.0,Limonest,45.8150930489395,4.775750969699999
69117.0,Lissieu,45.864730071253526,4.742264992415
69259.0,Vénissieux,45.702485036500725,4.883190066129
69244.0,Tassin-la-Demi-Lune,45.76372887789733,4.774583885584
69244.0,Tassin-la-Demi-Lune,45.76348903908035,4.7666050447820005
69034.0,Caluire-et-Cuire,45.800725535369196,4.854881199198
69389.0,Lyon 9e Arrondissement,45.765880814496086,4.804632315637
69275.0,Décines-Charpieu,45.775451082904034,4.969776027376
69275.0,Décines-Charpieu,45.77392404224821,4.972211984672
69282.0,Meyzieu,45.77869568155167,5.017974160541
69199.0,Saint-Fons,45.684227073755515,4.847625982549
69244.0,Tassin-la-Demi-Lune,45.75826906373292,4.762177038774
69205.0,Saint-Genis-les-Ollières,45.758324072406914,4.736790008406001
69299.0,Colombier-Saugnieu,45.714768002482494,5.129557043978001
69389.0,Lyon 9e Arrondissement,45.78392601838809,4.807986991873
69117.0,Lissieu,45.87123089626371,4.748600163958
69049.0,Chasselay,45.8736043376454,4.772131174703
69286.0,Rillieux-la-Pape,45.81489328646954,4.905412711286
69034.0,Caluire-et-Cuire,45.785300003180936,4.83783522895
69034.0,Caluire-et-Cuire,45.78542506188791,4.838035962201001
69034.0,Caluire-et-Cuire,45.79003607429341,4.840593041171
69034.0,Caluire-et-Cuire,45.80392992103981,4.862505574679001
69286.0,Rillieux-la-Pape,45.816868117808305,4.891833467806
69116.0,Limonest,45.80906700725621,4.778337033968999
69081.0,Écully,45.77675602920389,4.773790029032
69199.0,Saint-Fons,45.71212402929175,4.856812046283
69199.0,Saint-Fons,45.705836008150385,4.855894992390999
69389.0,Lyon 9e Arrondissement,45.80180603956106,4.826300016075999
69388.0,Lyon 8e Arrondissement,45.73709201861718,4.868614969732
69389.0,Lyon 9e Arrondissement,45.8006010732122,4.824916952085999
69072.0,Dardilly,45.80879364663825,4.771009730611
69072.0,Dardilly,45.806513084959505,4.771145024126
69046.0,Charly,45.64360905935033,4.793290977319999
69072.0,Dardilly,45.80906324490821,4.763955548983999
69202.0,Sainte-Foy-lès-Lyon,45.735021110393404,4.799070971954001
69389.0,Lyon 9e Arrondissement,45.80064500537219,4.824871968090999
69389.0,Lyon 9e Arrondissement,45.777008046032854,4.803836965413001
69256.0,Vaulx-en-Velin,45.77646606088193,4.915189009808
69256.0,Vaulx-en-Velin,45.77647904165491,4.915098026495
69266.0,Villeurbanne,45.77548605886602,4.861930951708999
69256.0,Vaulx-en-Velin,45.746459057642184,4.927069999001
69266.0,Villeurbanne,45.749638084936834,4.913913016196001
69389.0,Lyon 9e Arrondissement,45.77518575127106,4.805963174784
69389.0,Lyon 9e Arrondissement,45.766926980110966,4.804949342839
69389.0,Lyon 9e Arrondissement,45.799515036461315,4.821506036797999
69271.0,Chassieu,45.741507858994716,4.977001672689
69143.0,Neuville-sur-Saône,45.86894606216999,4.839792966473
